"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1879319140290469941","Wed Jan 15 06:54:18 +0000 2025","0","@Heraloebss Makanya kak... Dibaca dulu programnya.. Realistis enggak... Bukannya ok gas ok gas aja.. Pembiayaan makan siang gratis ini besar baget.. Utang negara juga besar.. Blm juga itu sampah makanannya.. Bukannya ga setuju negara kita blm siap aja utk hal bgni","1879421834967621827","","Heraloebss","in","Central Java, Indonesia","0","0","0","https://x.com/lutfiana_ot/status/1879421834967621827","1646449690597294080","lutfiana_ot"
"1879421819289268399","Wed Jan 15 06:54:14 +0000 2025","0","lrt terima kasih untuk makan siang gratis nikmat dan bergizinya kk _d1ceucz si ndut gemoy itu mah mana bisa kaya gitu","1879421819289268399","","","in","","0","0","0","https://x.com/trafalgaku/status/1879421819289268399","858234433601589248","trafalgaku"
"1879421443358007569","Wed Jan 15 06:52:44 +0000 2025","0","Ni kayaknya makan siang gratis makin ke sini makin ke sana. Kek... Kalau belum bisa perbaikin ekonomi kaya negara yang emang punya program makan siang gratis dan proper mbok ya nggak usahhhhhh. Duitnya ambil sana ambil sini ini lagi ada usul pake duit infaq","1879421443358007569","","","in","","0","1","0","https://x.com/sepiberbicaraa/status/1879421443358007569","1545760215056121856","sepiberbicaraa"
"1879419564146266192","Wed Jan 15 06:52:23 +0000 2025","1","@DoankWarto Inisiatif pribadi atau perintah atasan kira2 ya???? Makan siang gratis Makan Bergizi gratis hehehehe. PPN sudah dinaikin jadi 12% hahahahaha masih minta urunan lagiiiii???? Malah sudah ada ide 3 juta rumah Gratis wkwkwkwk","1879421355126567006","","DoankWarto","in","Yogyakarta, Indonesia","0","0","0","https://x.com/WisanggeniLagi/status/1879421355126567006","1722079575449194496","WisanggeniLagi"
"1879115895735566646","Wed Jan 15 06:51:41 +0000 2025","0","@Mdy_Asmara1701 Kalo Program Makan Gratis buat anak Yatim Piatu &amp; Dhuafa sy dukung dan berpartisipasi. Kalo kasi makan siang gratis yg notabene janji kampanye Presiden @prabowo ? Laahhh !!! Bacot doang !","1879421176315044282","","Mdy_Asmara1701","in","JKT-BDG-TSM","0","0","0","https://x.com/HerryHerlamba10/status/1879421176315044282","1272223346596311041","HerryHerlamba10"
"1879319140290469941","Wed Jan 15 06:47:03 +0000 2025","0","@Heraloebss Saya akan lebih menerima alasan pemerintah gak melaksanakan makan siang gratis karena gak ada dana daripada pakai dana zakat. Udah gila kalian ya. Belum lagi dananya dikorupsi.","1879420011640660022","","Heraloebss","in","","0","0","0","https://x.com/ram_udeng/status/1879420011640660022","1603629987038343168","ram_udeng"
"1879418894240358454","Wed Jan 15 06:42:36 +0000 2025","0","Gimana kalo tunjangan kalian aja yang dipake buat dana makan siang gratis ","1879418894240358454","","","in","Camp Half-Blood","0","0","0","https://x.com/bibliopuff_/status/1879418894240358454","313070462","bibliopuff_"
"1879093958921670743","Wed Jan 15 06:40:36 +0000 2025","0","@OposisiCerdas Kalian aja para pejabat urun rembuk membiayai Program Makan Siang gratis. Rakyat sudah susah jangan lagi dibuat tambah susah..","1879418387958509728","","OposisiCerdas","in","","0","0","0","https://x.com/bukancebong007/status/1879418387958509728","1601932912802164736","bukancebong007"
"1879418372594835929","Wed Jan 15 06:40:32 +0000 2025","0","Tarik kembali program makan siang gratis alihkan untuk program 1 murid 1 senapan..","1879418372594835929","","","in","Alas Nongko Doyong","0","0","0","https://x.com/xsouthernswavex/status/1879418372594835929","853088961018843136","xsouthernswavex"
"1879356764434698281","Wed Jan 15 06:40:09 +0000 2025","0","@souleilblanc anjir saking sad food awalnya gua kira ini another menu makan siang gratis","1879418277522477354","","souleilblanc","in","🔞dont like? keep scrolling","0","0","0","https://x.com/tokotanX/status/1879418277522477354","1383790941740298254","tokotanX"
"1879211223360979285","Wed Jan 15 06:39:33 +0000 2025","0","@Mdy_Asmara1701 Kocak! Yang ngide siapa kok Minta duit Sumbangan Sama rakyat??! Jangan fikir semua rakyat Indonesia itu seneng Sama yg gratisan Pak. Jangan asal dipilih anda bual janji2 mau ngasih makan Siang gratis dll lah maaf Pak saya mampu banget ngasih anak2 saya makan Siang yg sehat.","1879418124799443262","","Mdy_Asmara1701","in","","0","0","0","https://x.com/VennyManeya/status/1879418124799443262","1826321372534239232","VennyManeya"
"1879418016708055490","Wed Jan 15 06:39:07 +0000 2025","6","Kalau gw jadi org tua murid liat kyk gini kayaknya gw bakal bekelin anak gw 1-2 lauk pauk aja nasinya dari makan siang gratis. Atau ga boleh?","1879418016708055490","","","in","A distant planet called Earth.","0","3","2","https://x.com/shandya/status/1879418016708055490","46627179","shandya"
"1879279625005826233","Wed Jan 15 06:33:30 +0000 2025","0","@V3g3L INI MANUSIA BANGSAT YANG UDAH DI LOLOSIN KE SENAYAN BUKANNYA BELA RAKYAT MALAH MAU MENGGEROGOTI ISI SAKU RAKYAT....KALO GAK MAMPU KASIH MAKAN SIANG GRATIS GAK USAH BIKIN PROGRAM MAKAN SIANG GRATIS..HEI ANJING PARLEMEN KAU URUS ITU KORUPTOR REZIM JOKOWI...UNTUK PROGRAM MAKAN SIANG","1879416602153869454","","V3g3L","in","BOEKITTINGGI","0","0","0","https://x.com/tama_hype/status/1879416602153869454","400101619","tama_hype"
"1879370624251916299","Wed Jan 15 06:30:48 +0000 2025","0","@kumparan Makan siang gitu tu bagusnya swadaya siswa perkelas yang diawasi/dibina sama walas masing² kelas pemerintah dan pihak sekolah cukup sediain alat masak cutleries dsb. Pemerintah harusnya fokus di peningkatan kualitas pendidikan program sekolah gratis dan sejenisnya.","1879415924174061804","","kumparan","in","Planet B-628 ","0","0","0","https://x.com/AvarieO/status/1879415924174061804","1405867496993742854","AvarieO"
"1879415790912590169","Wed Jan 15 06:30:17 +0000 2025","17","Terkadang kita harus melepas apa yg KITA HARAPKAN bukan karena MENYERAH tapi: menyadari bahwa ada hal yang TIDAK BISA DIPAKSAKAN #CelahAwan #bukan_makan_siang_gratis https://t.co/9eYlzlzhk1","1879415790912590169","https://pbs.twimg.com/media/GhUGs6Ta8AA5oAa.jpg","","in","Singaraja bali, Indonesia","0","2","2","https://x.com/mahaayu108/status/1879415790912590169","975506175755141120","mahaayu108"
"1879414812033360307","Wed Jan 15 06:26:23 +0000 2025","0","Ponakanku dpt makan siang gratis di sekolahnya btw dia sekola swasta islam ya. Terus pas ditanya km udh dpt makan siang blm? Enak ga? Trus dia langsung jwb tanpa rem AKU UDH DPT TAPI IH GAENAK AYAMNYA HAMBAR KERAS MENDING AKU CATERING ATAU DIMASAKIN IBUN DEH ","1879414812033360307","","","in","","0","3","0","https://x.com/___cellaa/status/1879414812033360307","1445004695186018306","___cellaa"
"1879062653043413494","Wed Jan 15 06:25:41 +0000 2025","0","@xremiums mksdnya beginiiii diciptakan makan siang gratis. bukannya pada ngeluh abcd","1879414636447137862","","xremiums","in","Indonesia","0","0","0","https://x.com/yhardini1/status/1879414636447137862","956704654145933313","yhardini1"
"1879414554385699213","Wed Jan 15 06:25:22 +0000 2025","0","Makan Siang Bergizi Gratis Kenapa harus ada kata Gratis jika dana dari kebijakan tersebut berasal dari APBN Seharusnya kata Gratis dihilangkan saja apalagi ada isu kalau dana zakat Indonesia mau di kelola untuk mendukung kebijakan tersebut.","1879414554385699213","","","in","","0","0","0","https://x.com/sgkxt/status/1879414554385699213","119292066","sgkxt"
"1879114539721183666","Wed Jan 15 06:24:37 +0000 2025","0","@pikiran_rakyat Rakyat mau asal mulyono &amp; seluruh keluarganya &amp; seluruh kroninya proses hukum dulu sampe masuk penjara baru rakyat mau nyumbang jangankan utk makan siang gratis untuk bayar semua hutang negara aja rakyat mau kok asal syarat diatas dipenuhi dulu","1879414365377736727","","pikiran_rakyat","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/Amrullaham33262/status/1879414365377736727","1645086502920273920","Amrullaham33262"
"1879370354726146247","Wed Jan 15 06:24:19 +0000 2025","0","@ch_chotimah2 Katanya program makan siang gratis untuk rakyat sekarang rakyat disuruh nyumbang sama saja (BSS) Bayar Sendiri Sendiri dasar waluh.","1879414292614885743","","ch_chotimah2","in","","0","0","0","https://x.com/YogiSyaput4572/status/1879414292614885743","1696020629450067968","YogiSyaput4572"
"1879108720199921991","Wed Jan 15 06:23:43 +0000 2025","1","@OposisiCerdas Kok belum ada para legislator dan kabinet Prabowo yang mengusulkan pemotongan gajinya 30 % dari ASN untuk membiayai makan siang gratis dan untuk merawat IKN ?","1879414138453234007","","OposisiCerdas","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/NurdinTeun43682/status/1879414138453234007","1829401555327688704","NurdinTeun43682"
"1879414091833639251","Wed Jan 15 06:23:31 +0000 2025","0","Udah ada ini. Pejabatnya korup padahal banyak bet orangnya makan siang gratis juga di korup ... Pantesan selalu nyari nyari cara buat naikin pajak terus.","1879414091833639251","","","in","Pluto","0","0","0","https://x.com/fy08grafy/status/1879414091833639251","1388502236620234761","fy08grafy"
"1879413203106750637","Wed Jan 15 06:23:31 +0000 2025","0","@Imusar_ Makan siang gratis yg dibutuhkan","1879414089367294203","","Imusar_","in","i do art i swear","0","1","0","https://x.com/cloudbeads/status/1879414089367294203","1777365423224422401","cloudbeads"
"1879413725461164266","Wed Jan 15 06:22:04 +0000 2025","2","Usulan buat Ketua @DPDRI #SultanBachtiarNajamudin Gaji mu dan Anggota DPD Dipotong 25% Buat Sumbangan Program Makan Siang Gratis. Jangan Cuma Rakyat Yang Kalian Bebankan Kimak kau ..","1879413725461164266","","","in","Earth 🌍","0","0","1","https://x.com/INDONESIAPERKS4/status/1879413725461164266","1606318502981169152","INDONESIAPERKS4"
"1879349245897281665","Wed Jan 15 06:20:46 +0000 2025","0","@BudiBukanIntel Baca komentar netizen di X. Tidak jauh beda sama baca komentar netizen di Tik Tok. Ketika ngomentarin Anak SD berpendapat soal Makan Siang Gratis. Hahaha. Memang sudah pantas monyet dapat pemimpinnya sesama monyet.","1879413396015374647","","BudiBukanIntel","in","Central Region, Singapore","0","0","0","https://x.com/DindaLaw88/status/1879413396015374647","1731115890815664128","DindaLaw88"
"1879137136294916196","Wed Jan 15 06:20:13 +0000 2025","0","@detikcom Udah bubarin aja makan gratis itu. Sok lu mau ngasih makan siang gratis. Makanya kalo nyapre harus mampu menghitung jangan hanya asal nguap aja tuh bacot.","1879413260623167509","","detikcom","in","","0","0","0","https://x.com/Ruslan46092712/status/1879413260623167509","1379612799744143368","Ruslan46092712"
"1879395166286725575","Wed Jan 15 06:19:14 +0000 2025","0","@keyrarfy Nanti aku hantam pake nampan makan siang gratis","1879413013956235417","","keyrarfy","in","lemme take you to neverland✨️","0","0","0","https://x.com/borafayel/status/1879413013956235417","1375436919736299521","borafayel"
"1879114539721183666","Wed Jan 15 06:19:03 +0000 2025","0","@pikiran_rakyat ngapain rakyat harus ikut iuran.sma aja bohong.. mendingan pk stok program makan siang gratis cukup turunkan 9 bhan pkok makanan.. rakyat biar cari makan sndiri.g usah bkin acara yg membuat rakyat makin geram am pejabat2 yg sok2an untk dsb nya..","1879412965532930125","","pikiran_rakyat","in","","0","0","0","https://x.com/JhoUno6/status/1879412965532930125","1434919043195031552","JhoUno6"
"1879411677005070834","Wed Jan 15 06:17:35 +0000 2025","0","@gracebrian212 kirain makan siang gratis wkwk","1879412595956076796","","gracebrian212","in","Bali, Indonesia","0","1","0","https://x.com/AlpineIjo/status/1879412595956076796","1365147429121585154","AlpineIjo"
"1879412441425260798","Wed Jan 15 06:16:58 +0000 2025","16","Selamat siang nakama! jangan lupa makan siang yang bergizi meskipun tidak gratis yaa! btw hari ini udah ada jamkos berapa kali? https://t.co/yTyY6ziHSq","1879412441425260798","https://pbs.twimg.com/media/GhUDVoCbAAAap3S.png","","in","Indonesia","0","7","0","https://x.com/bahassoalfess/status/1879412441425260798","1145123964940718080","bahassoalfess"
"1879411916092973486","Wed Jan 15 06:14:53 +0000 2025","0","MAKAN SIAPA APA? YA MAKAN SIANG GRATIS LAHHH pak tolong kirim buat saya @prabroro","1879411916092973486","","","in","di mana?","0","0","0","https://x.com/inobraaain/status/1879411916092973486","1217786520720953345","inobraaain"
"1879411741228204189","Wed Jan 15 06:14:11 +0000 2025","0","anj lebih worthit makan siang di kantor gue kalau itungan sama2 gratis mah","1879411741228204189","","","in","","0","1","0","https://x.com/abyssalchao/status/1879411741228204189","1843649418001862656","abyssalchao"
"1879406235013034221","Wed Jan 15 05:52:18 +0000 2025","1","Tau gini ga perlu beli makan siang sih gua merasa rugi tapi ga tau ada yg bagi² makan siang gratis hadeuh https://t.co/4Kn4i6PBfD","1879406235013034221","https://pbs.twimg.com/media/GhT-ASebAAAluaB.jpg","","in","Jakarta | Sapphic","0","0","0","https://x.com/gionaryy/status/1879406235013034221","1781725837550882816","gionaryy"
"1879405842820419684","Wed Jan 15 05:50:45 +0000 2025","1","Mana nih makan siang gratis gua? (Hari ke87)","1879405842820419684","","","in","","1","0","0","https://x.com/kematttian/status/1879405842820419684","1772888800441876480","kematttian"
"1879114539721183666","Wed Jan 15 05:47:29 +0000 2025","1","@pikiran_rakyat DPD saja yang memberi contoh gajinya dialihkan untuk makan siang gratis lagian mereka kan cuma banyak ngomong dan banyak nganggur juga sebetulnya.......","1879405019784728775","","pikiran_rakyat","in","","0","0","0","https://x.com/arifnajih2/status/1879405019784728775","4364626878","arifnajih2"
"1879404259084755121","Wed Jan 15 05:44:27 +0000 2025","0","Program makan siang sehat gratis untuk siswa di Bali sudah mulai diluncurkan salah satunya di wilayah Tabanan yang sudah menerima di hari pertama pada Senin (13/1) kemarin. Video : buksintyaaaa #indozona #indozonaid #indozonamedia https://t.co/D6f29xURbR","1879404259084755121","https://pbs.twimg.com/ext_tw_video_thumb/1879404203694804993/pu/img/BRQ1G8xMNh9-lovE.jpg","","in","Jakarta","0","0","0","https://x.com/indozonaid/status/1879404259084755121","1687161401096450048","indozonaid"
"1879402352899497991","Wed Jan 15 05:44:21 +0000 2025","1","@Subur0204 Lha lha lha lha lha lha lha lha kok begini jadinya lucuu ajak anya bagus banget tapi kurang pass yang pas seluruh anggota DPD menyumbangkan uang gajian nya 65% untuk PROGRAM MAKAN SIANG GRATIS itu baru pas dan tentunya sangat muliaaaaa","1879404231754649967","","Subur0204","in","gresik","0","0","0","https://x.com/juanto_juwet/status/1879404231754649967","734831348821549056","juanto_juwet"
"1879114065722941601","Wed Jan 15 05:44:04 +0000 2025","0","@DPDRI Suru ketua n anggota dpd aja sumbang utk makan siang gratis. Udah enak2 digaji dr pajak rakyat malah balik suruh rakyat sumbang makan siang gratis lwt zakat. Senator2 yg gk guna duduk di sana.","1879404161349128390","","DPDRI","in","","0","0","0","https://x.com/tidakadaminggu/status/1879404161349128390","1120029837794533376","tidakadaminggu"
"1879404027034931419","Wed Jan 15 05:43:32 +0000 2025","0","enak ya dapet uji coba makan siang gratis dulu angkatanku uji coba kurikulum.","1879404027034931419","","","in","","0","0","0","https://x.com/xuvernova/status/1879404027034931419","1743795305357918208","xuvernova"
"1879403844461060314","Wed Jan 15 05:42:48 +0000 2025","0","Big News ‼️‼️ Rabu makan yuk siang gratis Towel Pisang pepaya dan alpukat https://t.co/QamNuv446m","1879403844461060314","https://pbs.twimg.com/amplify_video_thumb/1879403785593987072/img/7A_CAHMrPe5FznQc.jpg","","in","","0","0","0","https://x.com/MAKANYUK2025/status/1879403844461060314","1856550348162510852","MAKANYUK2025"
"1879319140290469941","Wed Jan 15 05:41:08 +0000 2025","0","@Heraloebss Yg endorse capres yg punya ide makan siang bergizi gratis siapa ya.?","1879403422702846422","","Heraloebss","in","","0","0","0","https://x.com/Rikky49370944/status/1879403422702846422","1422580016395689986","Rikky49370944"
"1879402756227944526","Wed Jan 15 05:38:29 +0000 2025","7","Buat yg ud biasa masak pasti tau budget 10k untuk makanan gizi seimbang itu memang susah sih.. apalagi harus ada susu sisa budget untuk proteinnya ga cukup karena programnya kan gizi seimbang bukan hanya sekedar makan siang gratis aj..","1879402756227944526","","","in","","0","3","0","https://x.com/BunnyKyrie/status/1879402756227944526","1426947208717373443","BunnyKyrie"
"1879115895735566646","Wed Jan 15 05:38:29 +0000 2025","0","@Mdy_Asmara1701 Gak setuju Sembilan guwa mah.. Dana kok ngambil infak duafa kali yang pantes sama fakir miskin malah untuk makan siang gratis","1879402755342942676","","Mdy_Asmara1701","in","","0","0","0","https://x.com/AOppo58418/status/1879402755342942676","1805312638894944256","AOppo58418"
"1879385238281044018","Wed Jan 15 05:38:23 +0000 2025","0","@foresyadow kenzo kalo nakal nanti siang makan makan siang gratis loh","1879402729967346002","","foresyadow","in","semi personal fan account.","0","1","0","https://x.com/caninehoon/status/1879402729967346002","765494946354692096","caninehoon"
